,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,-0.9542066027689032,-0.0289855072463768,,1.4831460674157304,-0.8610846812559467,-0.4451166810717372,,1.3636363636363635,0.0,0.0,-1.3686327077747988,,0.0,-0.0630071599045346,-0.1624365482233502,-1.2205795387344769,-0.3219954648526077,-1.5279620853080569,0.4671081677704194,0.0,0.0,0.0271622587562544,-1.8741865509761388,-0.6249481972648155,0.2333333333333333,-0.5394088669950738,,,-0.1761006289308176,0.0266666666666666,1.3965087281795512,-0.062730627306273,,,,0.8146853146853147,,,,,,,-0.13215859030837,,-0.4711090400745573,,0.0952380952380952,-0.0193282636248415,-0.7005785920925748,,,,-3.762419006479482,-0.8714691174483038,-0.2206132879045996,,-0.5854736842105264,,-0.0329368709972552,0.0195599022004889,-1.809076408493618,-1.614213197969543,,-2.7570093457943927,,0.4786885245901639,,-0.0615384615384615,0.1094834232845027,0.0031360250882007,-0.2886597938144329,,1.7413793103448276,-0.2396313364055299,-0.5506298531279147,1.0514705882352942,3.8276269185360094,-0.0821917808219178,0.7098515519568152,,1.1770833333333333,,,,,0.8267148014440433,-0.6666666666666666,-0.2124248496993988,-0.2867132867132867,0.5,,-0.5627883136852896,-0.031328320802005,-0.3157894736842105,,-0.8952702702702703,-0.4583333333333333,-0.7969179966978536,-0.7831715210355987,-0.4583333333333333,,-0.8958333333333334,0.4552501761804087,-0.1550387596899224,-1.3473684210526315,-0.6,0.4,,,,-1.1785714285714286,-0.1913632514817951,-0.4928909952606635,0.5577376276512176,-0.056701030927835,,-0.4519906323185012,-0.4943138741470811,,26.0886,-0.0626446601941747
2023-06-30,-0.84185303514377,0.0,,0.550561797752809,-1.0085632730732637,-0.1573033707865168,,1.3522727272727273,0.0,0.0,-1.1193029490616622,,0.0,-0.0806682577565632,-0.05414551607445,-1.069189828503844,-0.3854875283446712,-1.690995260663507,0.352317880794702,0.0,0.0,0.0243030736240171,-1.9002169197396963,-0.6610029009531704,0.5414141414141415,-0.4655172413793103,,,-0.1446540880503144,0.024,1.9201995012468829,0.007380073800738,,,,0.9335664335664337,,,,,,,0.6290748898678414,,-0.5003106554830693,,0.0833333333333333,-0.0269328263624841,-0.8230472516875603,,,,-3.814254859611231,-0.7573996486011623,-0.1115843270868824,,-0.6221052631578947,,0.576395242451967,0.560717196414018,-1.7130370131741404,-1.1472081218274113,,-1.205607476635514,,0.2207650273224043,,-0.3764705882352941,0.3469545104086353,0.1081928655429243,-0.5960637300843487,,0.9827586206896552,-0.1428571428571428,-0.5506298531279147,0.0294117647058823,0.5407319952774499,-0.0821917808219178,0.3481781376518219,,0.5520833333333334,,,,,-0.0974729241877256,1.0,-0.1683366733466934,-0.4685314685314685,-1.0,,-0.2983085597129677,-0.0350877192982456,-0.4561403508771929,,-0.8141891891891891,-0.875,-0.6406164006604292,-0.651564185544768,-0.875,,-0.6129385964912281,0.5369978858350951,-0.1240310077519379,-0.7473684210526316,-0.5636363636363636,0.3,,,,-0.6696428571428571,-0.0524978831498729,-0.8151658767772512,0.7022780832678712,0.2319587628865979,,-0.2833723653395784,-0.2941622441243366,,33.6862,-0.0368429802114813
2023-03-31,-0.7135250266240681,-0.1304347826086956,,3.067415730337079,-0.6251189343482397,-0.2886776145203111,0.9177718832891246,1.119318181818182,0.0,0.0,-0.9584450402144772,,-0.1052631578947368,-0.0964200477326969,0.1962774957698815,-0.7191011235955056,0.0430839002267573,-0.6559241706161137,0.0874172185430463,0.0,0.0,0.0185847033595425,-1.947939262472885,-0.6688769167012019,0.8202020202020202,-0.4236453201970443,-0.2422044960116026,,0.0,0.0186666666666666,1.9077306733167083,0.0,,-0.3692307692307692,,0.7307692307692307,,0.0,,-1.0612794612794614,,,-0.1568281938325991,,-0.5111835973904939,,0.0595238095238095,-0.0228136882129277,-0.6166827386692382,,,,-3.909287257019439,-0.6271117718610623,0.1405451448040885,6.578234469873891,-0.6301052631578947,1.08130081300813,0.7355901189387009,0.3096984515077424,-1.806039274157204,-0.964467005076142,-1.3191094619666048,-0.0841121495327102,0.0209424083769633,0.5005464480874317,,-0.6262443438914027,0.6908249807247494,0.3496667973343786,-1.1583880037488286,,-0.8793103448275862,-0.1198156682027649,-0.5506298531279147,0.1176470588235294,,-0.0821917808219178,0.6126855600539811,0.3636363636363636,-0.1145833333333333,0.4016064257028112,0.5330296127562643,,-0.5900452488687783,-0.924187725631769,0.6666666666666666,0.8617234468937875,-0.8811188811188811,1.0,,-0.4643772424397744,-0.0463659147869674,-0.3859649122807017,,-0.5957207207207207,-0.875,-0.5459548706659328,-0.5587918015102481,-0.875,-0.430622009569378,-0.518640350877193,0.241014799154334,-0.1550387596899224,-0.431578947368421,-0.6,0.4,,1.1680672268907564,,-0.4017857142857143,-0.0762066045723962,-0.7014218009478673,0.3534956794972506,-0.4072164948453608,,-0.5433255269320844,-0.6853677028051555,,42.1347,-0.1033827225540944
2022-12-31,-0.4930777422790202,-0.144927536231884,,1.449438202247191,-0.4938154138915319,0.0293863439930855,0.7440318302387268,1.9460227272727275,0.0,0.0,-0.596514745308311,,-0.1052631578947368,-0.1198090692124105,0.5769881556683587,-0.1868716735659373,0.5396825396825397,,-0.309933774834437,0.0,0.0,0.0185847033595425,-1.856832971800434,-0.641110650642354,1.1272727272727272,-0.1970443349753694,0.037708484408992,-3.52848,0.1792452830188679,0.0186666666666666,1.9875311720698248,0.988929889298893,,-0.5736263736263736,,0.7905982905982906,,0.0,,-0.725925925925926,,,-0.213215859030837,,-0.4770114942528735,-0.5894736842105263,0.0595238095238095,-0.0358048162230671,-0.6947926711668274,,,,-3.7278617710583153,-0.4032977429382349,0.5238500851788757,,-0.6018947368421053,,0.8911253430924062,0.9095354523227384,-2.057860093684571,-1.6649746192893402,0.614100185528757,-3.7570093457943927,0.0209424083769633,0.2163934426229508,,-0.0615384615384615,0.7941403238242097,0.6993335946687573,-0.1049671977507029,,-1.0862068965517242,-0.1013824884792626,-0.5393925091865287,0.2352941176470588,,-8.356164383561644,0.2618083670715249,0.5648720211827007,1.71875,-0.5783132530120482,0.5603644646924829,,-0.0579185520361991,0.7472924187725631,1.3333333333333333,0.064128256513026,-0.2062937062937063,0.5,,-0.5443362378267556,-0.031328320802005,-0.0350877192982456,,-1.0439189189189189,-1.125,-0.973032471106219,-0.9902912621359224,-1.125,-0.5550239234449761,-0.944078947368421,0.7906976744186046,-0.1550387596899224,0.9157894736842104,-0.6,0.4,,4.714285714285714,,0.7410714285714286,-0.0880609652836579,-0.6445497630331753,0.9567949725058916,0.3917525773195876,,-0.9344262295081968,-1.119029567854435,,43.2842,0.0853768296726721
2022-09-30,-0.4387646432374867,-0.1304347826086956,,4.067415730337078,-0.7012369172216937,0.2999135695764909,0.4018567639257294,1.09375,0.0,0.0,-0.0723860589812332,-1.0012224938875305,-0.2105263157894736,-0.0429594272076372,0.6937394247038917,-0.0236546422235363,0.4263038548752834,-0.3639810426540284,-0.5748344370860927,0.0,0.0,-0.2130092923516797,-1.9088937093275489,-0.7401574803149606,1.2282828282828282,0.0,0.2516316171138506,,0.050314465408805,-0.1973333333333333,1.9201995012468829,0.3726937269372694,,-0.5560439560439561,,0.7393162393162394,,0.0,,-0.171043771043771,,,-0.0299559471365638,,-0.476390183286735,,-0.9047619047619048,-0.0497465145754119,-0.8567984570877532,,,,-3.8315334773218144,-0.3481551561021759,0.641396933560477,6.185894441849603,-0.7025263157894737,2.570731707317073,1.1655992680695333,1.2876935615321925,-1.5715033221032535,-1.3299492385786802,-0.2764378478664193,-2.1588785046728973,,-0.4830601092896175,0.2516129032258064,-0.5683257918552036,1.113338473400154,0.804390435123481,-0.0449859418931583,,-1.0172413793103448,-0.1013824884792626,-0.1460854712380181,0.5588235294117647,1.3530106257378984,-8.356164383561644,0.2078272604588394,2.3971756398940864,0.8229166666666666,1.4939759036144578,5.517084282460137,,-0.4597285067873303,0.4259927797833935,0.0,3.2304609218436875,0.0,-0.5,,-1.5899538698103537,-0.0325814536340852,-0.7368421052631579,,-0.7826576576576577,-1.0416666666666667,-0.6494221243808476,-0.668824163969795,-1.0416666666666667,-0.2488038277511961,-0.6217105263157895,0.9372797744890768,-0.1860465116279069,-0.5578947368421052,-0.6363636363636364,0.5,,,,-0.5089285714285714,0.2303132938187976,-1.0236966824644549,1.183032207384132,-2.9948453608247423,,-1.800936768149883,-2.2471569370735405,,33.1794,0.1249510238280379
2022-06-30,0.0,-0.1159420289855072,,4.033707865168539,-0.2978116079923882,0.5548833189282627,0.5543766578249337,1.3551136363636365,0.0,0.0,0.9517426273458444,-0.8276283618581907,-0.1052631578947368,0.0014319809069212,1.0423011844331642,0.4636309875813128,1.0657596371882083,-0.2578199052132701,-0.9386313465783664,0.0,0.0,-0.2130092923516797,-1.2928416485900216,-0.6560298383754662,1.7464646464646465,0.0369458128078817,0.4655547498187092,,0.5345911949685535,-0.1973333333333333,2.309226932668329,0.970479704797048,,-0.3252747252747253,,0.2645687645687645,,0.0,,0.857912457912458,,,0.1920704845814978,,-0.3797763280521901,,-0.9047619047619048,-0.0307351077313054,-0.7198649951783992,,,,-2.6047516198704104,0.097310447357751,0.9923339011925044,6.576988945975401,-0.6170526315789474,1.188617886178862,1.5882891125343093,1.7685411572942136,0.0915082826292973,-0.8730964467005076,0.7884972170686456,0.0,,-1.2,0.0150537634408602,0.481447963800905,0.9853508095605242,1.128969031752254,1.4620431115276475,,-0.603448275862069,-0.0230414746543778,-0.1348481272966321,-1.3161764705882353,0.526564344746163,-15.205479452054794,4.191632928475034,-0.0529567519858782,0.3854166666666667,-0.1847389558232931,-2.7562642369020502,,0.5647058823529412,-0.3285198555956679,1.0,-1.1503006012024048,1.479020979020979,-0.5,,1.7662737057919016,-0.12531328320802,-0.4561403508771929,,0.7804054054054054,-0.5416666666666666,1.364887176664832,1.331175836030205,-0.5416666666666666,2.057416267942584,1.3848684210526316,1.2727272727272727,-0.0310077519379844,1.4842105263157894,5.181818181818182,0.0,,,,1.2232142857142858,1.5732430143945808,-0.6445497630331753,1.4941084053417124,0.7268041237113402,,1.5784543325526932,1.6800606520090977,,44.8384,-0.1046513702540679
2022-03-31,0.1485623003194888,,,1.651685393258427,0.9524262607040912,-0.3846153846153846,1.9164456233421752,3.5767045454545454,0.0,0.0,0.292225201072386,0.4951100244498777,,0.0926014319809069,0.9001692047377327,0.2649319929036073,1.5873015873015872,,-0.7867549668874172,0.0,0.0,-0.2072909220872051,-0.3210412147505423,-0.5039370078740157,1.4787878787878788,0.0024630541871921,-0.3226976069615663,,0.6226415094339622,-0.192,2.1571072319202,0.5756457564575646,,-0.210989010989011,,-0.3717948717948718,,0.0,,0.1952861952861952,,,0.7030837004405286,,-0.2107797452625038,,-0.8809523809523809,0.0006337135614702,0.3254580520732883,,,,-0.6695464362850972,0.2481416407622651,0.8492333901192505,7.073952981472832,-0.4625263157894737,-0.2130081300813008,0.6825251601097896,0.0,0.5666544554100262,-0.8730964467005076,-0.1762523191094619,0.0,,-0.5879781420765028,0.2860215053763441,-0.7565610859728507,1.38473400154202,0.9988239905919248,-0.4198687910028116,,-0.6379310344827587,-0.0230414746543778,-0.1460854712380181,-3.5294117647058822,-0.0448642266824085,-4.2465753424657535,-0.3265856950067476,0.6637246248896734,-0.3020833333333333,-0.8835341365461847,0.9521640091116174,,-0.7457013574660634,-2.5848375451263537,0.3333333333333333,0.2444889779559118,-0.1608391608391608,0.5,,1.468990261404408,-0.0996240601503759,-0.7368421052631579,,1.3096846846846846,-0.5833333333333334,1.4749587231700605,1.4368932038834952,-0.5833333333333334,0.2200956937799043,1.4945175438596492,-0.3988724453840733,-0.1860465116279069,1.231578947368421,-1.4,0.5,,0.9663865546218487,,1.0089285714285714,0.97883149872989,-0.7772511848341233,-0.3472113118617439,-0.2783505154639175,,1.2950819672131149,1.4374526156178924,,88.4134,-0.1980446402920824
2021-12-31,-0.3759318423855165,-0.0434782608695652,,0.7865168539325843,0.0228353948620361,-0.3336214347450302,0.9230769230769232,0.6534090909090909,0.0,0.0,-0.2828418230563003,-0.4009779951100244,-0.2105263157894736,-1.7952267303102625,1.3401015228426396,0.8799526907155529,1.036281179138322,0.9251184834123224,-1.247682119205298,0.0,0.0,-0.2101501072194424,-0.1475054229934924,-0.5872358060505595,0.901010101010101,-0.0591133004926108,-0.2799129804205946,,0.10062893081761,-0.1946666666666666,0.8129675810473815,0.6826568265682657,,-0.356043956043956,,-0.0236985236985237,,0.0,,-0.3824915824915825,,,-0.0158590308370044,,-0.3390804597701149,-0.3789473684210526,-0.8928571428571429,0.0,-0.3823529411764705,,,,-0.3239740820734341,-0.2843627517232058,1.2921635434412266,,-0.5471578947368421,,0.0805123513266239,0.0945395273023635,0.0115504471006699,1.0253807106598984,0.8701298701298701,6.149532710280374,,-0.5136612021857924,-0.0924731182795698,1.8642533936651584,0.6676946800308404,1.4049392395139162,1.570759137769447,,-9.60344827586207,4.368663594470046,-0.1348481272966321,-1.963235294117647,4.096812278630461,-8.356164383561644,-0.7368421052631579,3.0150044130626656,1.34375,0.0321285140562249,7.5125284738041,,1.9149321266968329,0.0180505415162454,1.6666666666666667,3.843687374749499,1.4195804195804196,1.0,,-0.2409021014864172,-0.0614035087719298,0.1052631578947368,,0.9605855855855856,-0.375,1.6929003852504128,1.6612729234088457,-0.375,2.937799043062201,-0.6524122807017544,0.2551092318534179,-0.0930232558139534,2.1578947368421053,-0.5272727272727272,0.2,,8.781512605042018,,1.7946428571428572,1.058425063505504,-0.2085308056872037,0.2875098193244305,-3.4072164948453607,,-0.8641686182669789,-1.1736163760424565,,58.4456,0.3361501977907661
2021-09-30,-0.805111821086262,,,-0.4157303370786517,0.005708848715509,-0.9904926534140016,1.1286472148541111,0.8210227272727273,0.0,0.0,0.2680965147453083,-0.0611246943765281,,-0.0291169451073985,0.727580372250423,0.0236546422235363,0.3696145124716553,0.314691943127962,-0.6119205298013245,0.0,0.0,-0.215868477483917,0.420824295010846,-0.5640281806879404,0.1525252525252525,-0.1896551724137931,-0.8310369833212473,183.19152,0.0283018867924528,-0.2,0.1795511221945137,-0.025830258302583,,-0.4197802197802198,,-1.0353535353535352,,0.0,,0.171043771043771,,,-0.3118942731277533,,-0.3592730661696179,,-0.9166666666666666,-0.023764258555133,-0.1162005785920925,,,,0.8077753779697624,-0.7200973104473577,0.6754684838160137,6.865950490425036,-0.523578947368421,0.4016260162601626,-0.737419945105215,-1.1475142624286878,1.2793737145811197,0.0304568527918781,0.5732838589981447,0.1495327102803738,-2.6858638743455496,-2.056830601092896,0.5311827956989247,-0.5285067873303168,0.9699306090979184,0.6758134065072521,1.083411433926898,,-1.3275862068965518,3.230414746543779,0.5955792288934587,-1.3970588235294117,-0.3046044864226682,0.9041095890410958,0.1538461538461538,0.1729920564872021,-0.1145833333333333,-1.0281124497991967,-0.3234624145785877,,-0.4524886877828054,-0.1407942238267148,0.0,-0.1122244488977955,1.2097902097902098,0.0,,0.9236289082521784,0.9448621553884712,-0.4210526315789473,,0.5777027027027027,-0.75,0.759493670886076,0.727076591154261,-0.75,0.2583732057416268,0.7423245614035088,0.0098661028893587,0.8372093023255814,0.3578947368421052,0.5636363636363636,-2.8,,0.1932773109243697,,0.2678571428571428,0.6672311600338696,-0.7014218009478673,0.0958366064414768,0.4175257731958763,,0.8665105386416861,1.0371493555724034,,47.9036,0.0214555899765361
2021-06-30,-0.6767838125665602,,,-0.6179775280898876,0.2759276879162702,-1.0847018150388936,1.063660477453581,0.6051136363636364,0.0,0.0,-0.1836461126005362,0.0,,0.0,1.065989847715736,0.4967474866942638,-0.2154195011337868,-0.0341232227488151,-0.0962472406181015,0.0,0.0,1.1908506075768406,0.3644251626898048,-0.4409448818897638,0.0676767676767676,-0.270935960591133,-0.9100797679477882,177.91152,-0.3396226415094339,1.112,-0.2069825436408977,-0.3579335793357933,,-0.2747252747252747,,-0.8480963480963482,,0.0,,-0.2828282828282828,,,-0.2096916299559471,,-0.2583100341721031,,4.940476190476191,-0.0155259822560202,0.4064609450337512,,,,0.6954643628509719,-0.5898094337072577,1.01618398637138,-1.3140277129067417,-0.3985263157894737,-0.0634146341463414,-0.4190301921317474,-0.5232273838630807,1.041800628190755,0.0609137055837563,0.4805194805194805,1.1869158878504673,-4.036649214659686,-3.385792349726776,-1.7311827956989247,-3.047963800904977,2.3454124903623748,0.9831438651509212,-0.8697282099343955,,-3.844827586206896,3.2027649769585254,0.1685601591207902,-0.8602941176470589,-0.0401416765053128,0.6301369863013698,-4.283400809716599,0.0388349514563106,-0.1979166666666666,-0.3855421686746988,-0.1321184510250569,,-3.03710407239819,0.0108303249097472,0.6666666666666666,-2.0721442885771544,-0.5979020979020979,-1.0,,0.849820604818042,0.9862155388471178,-0.3859649122807017,,0.3299549549549549,-0.5416666666666666,0.7000550357732526,0.6796116504854369,-0.5416666666666666,1.0909090909090908,0.4923245614035088,-0.4467935165609584,1.1162790697674418,0.1894736842105263,0.8909090909090909,-3.7,,0.1932773109243697,,0.125,0.1998306519898391,-0.6255924170616114,-0.4257659073055774,0.865979381443299,,0.819672131147541,0.9522365428354814,,36.0598,-0.1055912678384239
